frame.time_relative,tcp.analysis.ack_rtt
"22.932232000","0.131384000"
"22.935667000","0.131359000"
"22.939081000","0.131211000"
"22.942579000","0.131386000"
"22.945960000","0.129566000"
"22.949404000","0.133004000"
"22.952926000","0.133196000"
"22.956187000","0.132962000"
"22.960023000","0.133332000"
"22.963289000","0.133189000"
"22.966938000","0.133327000"
"22.971927000","0.131400000"
"22.975389000","0.131227000"
"22.978900000","0.131588000"
"22.982163000","0.131261000"
"22.985814000","0.131555000"
"22.989199000","0.131323000"
"22.992672000","0.131276000"
"22.996072000","0.131456000"
"22.999662000","0.129669000"
"23.003021000","0.133021000"
"23.006560000","0.133392000"
"23.010143000","0.133264000"
"23.013402000","0.133163000"
"23.017049000","0.133212000"
"23.020265000","0.133089000"
"23.024029000","0.133344000"
"23.027361000","0.133024000"
"23.030875000","0.133061000"
"23.034234000","0.133000000"
"23.037619000","0.133074000"
"23.041139000","0.133046000"
"23.044671000","0.133376000"
"23.049832000","0.131319000"
"23.053238000","0.131327000"
"23.056796000","0.131446000"
"23.060150000","0.131343000"
"23.063753000","0.131381000"
"23.067145000","0.131374000"
"23.070490000","0.131361000"
"23.074074000","0.131433000"
"23.077523000","0.131381000"
"23.081016000","0.131494000"
"23.084323000","0.131270000"
"23.087892000","0.131658000"
"23.091403000","0.131272000"
"23.094805000","0.131423000"
"23.098350000","0.131271000"
"23.101753000","0.129738000"
"23.105086000","0.133067000"
"23.108722000","0.133289000"
"23.112047000","0.133106000"
"23.115563000","0.133327000"
"23.118999000","0.133084000"
"23.122488000","0.133235000"
"23.127720000","0.131618000"
"23.131073000","0.131256000"
"23.134641000","0.131542000"
"23.138098000","0.131494000"
"23.141559000","0.131371000"
"23.144972000","0.131530000"
"23.148305000","0.131143000"
"23.151917000","0.131581000"
"23.155170000","0.131103000"
"23.158923000","0.131523000"
"23.162162000","0.131236000"
"23.165678000","0.131350000"
"23.169200000","0.131519000"
"23.172682000","0.131502000"
"23.176103000","0.131396000"
"23.179618000","0.129688000"
"23.183074000","0.133139000"
"23.186363000","0.133045000"
"23.189943000","0.133100000"
"23.193504000","0.133311000"
"23.196829000","0.132976000"
"23.200301000","0.133069000"
"23.205540000","0.131435000"
"23.208991000","0.131411000"
"23.212363000","0.134780000"
"23.215954000","0.134911000"
"23.219306000","0.134872000"
"23.222863000","0.134897000"
"23.226261000","0.134814000"
"23.229739000","0.134896000"
"23.233230000","0.134757000"
"23.236653000","0.134816000"
"23.240350000","0.135177000"
"23.243747000","0.134933000"
"23.247092000","0.134969000"
"23.250517000","0.134861000"
"23.253946000","0.134880000"
"23.257495000","0.134951000"
"23.260908000","0.133144000"
"23.264189000","0.133046000"
"23.267842000","0.133045000"
"23.271402000","0.133229000"
"23.274800000","0.133201000"
"23.278250000","0.133231000"
"23.279965000","0.134942000"
"23.283357000","0.134985000"
"23.286889000","0.134794000"
"23.290249000","0.135030000"
"23.293789000","0.134826000"
"23.297258000","0.135061000"
"23.300746000","0.134986000"
"23.304151000","0.134868000"
"23.307673000","0.134945000"
"23.311251000","0.135113000"
"23.314446000","0.134794000"
"23.318061000","0.134885000"
"23.321361000","0.134936000"
"23.324971000","0.134970000"
"23.328346000","0.134799000"
"23.331873000","0.134991000"
"23.335294000","0.134736000"
"23.338781000","0.133144000"
"23.342216000","0.133129000"
"23.345688000","0.133237000"
"23.349119000","0.132967000"
"23.352693000","0.133260000"
"23.356050000","0.133109000"
"23.361343000","0.135057000"
"23.364669000","0.134871000"
"23.368245000","0.134911000"
"23.371694000","0.134936000"
"23.375223000","0.134817000"
"23.378651000","0.134808000"
"23.382073000","0.134955000"
"23.385376000","0.134704000"
"23.389020000","0.134981000"
"23.392369000","0.134810000"
"23.395883000","0.134912000"
"23.399305000","0.135011000"
"23.402763000","0.134770000"
"23.406186000","0.134664000"
"23.409740000","0.134892000"
"23.413136000","0.134855000"
"23.418242000","0.134669000"
"23.421835000","0.134858000"
"23.425439000","0.135149000"
"23.428717000","0.134891000"
"23.432165000","0.134880000"
"23.435720000","0.134878000"
"23.439152000","0.134922000"
"23.442575000","0.134860000"
"23.446095000","0.134808000"
"23.449498000","0.134999000"
"23.452991000","0.134810000"
"23.456443000","0.135005000"
"23.460062000","0.135046000"
"23.463460000","0.135084000"
"23.466860000","0.134786000"
"23.470211000","0.134825000"
"23.473811000","0.134986000"
"23.477190000","0.134935000"
"23.480711000","0.134948000"
"23.484153000","0.134872000"
"23.487494000","0.134734000"
"23.491072000","0.134984000"
"23.494500000","0.133104000"
"23.497904000","0.133199000"
"23.501575000","0.133197000"
"23.504842000","0.133109000"
"23.508412000","0.133165000"
"23.511788000","0.133101000"
"23.517017000","0.134808000"
"23.520308000","0.134845000"
"23.523995000","0.134939000"
"23.527271000","0.134873000"
"23.530797000","0.134886000"
"23.534224000","0.134823000"
"23.537685000","0.134837000"
"23.541196000","0.134975000"
"23.544658000","0.134847000"
"23.548082000","0.134818000"
"23.551619000","0.133246000"
"23.555048000","0.133145000"
"23.558608000","0.133108000"
"23.561998000","0.133225000"
"23.565398000","0.133164000"
"23.703745000","0.134750000"
"23.709082000","0.128552000"
"23.712475000","0.125219000"
"23.717696000","0.125179000"
"23.721128000","0.121673000"
"23.724570000","0.121606000"
"23.729817000","0.119891000"
"23.733237000","0.116182000"
"23.736695000","0.116305000"
"23.740283000","0.113134000"
"23.743625000","0.112970000"
"23.748795000","0.111320000"
"23.752148000","0.107789000"
"23.755737000","0.107802000"
"23.761141000","0.106192000"
"23.764221000","0.102389000"
"23.767930000","0.102612000"
"23.771247000","0.100893000"
"23.776636000","0.099403000"
"23.781846000","0.094167000"
"23.785152000","0.094034000"
"23.788620000","0.094006000"
"23.792163000","0.094002000"
"23.795608000","0.094051000"
"23.799087000","0.095300000"
"23.802422000","0.093308000"
"23.805926000","0.093389000"
"23.809461000","0.091650000"
"23.812893000","0.095075000"
"23.816259000","0.095045000"
"23.819760000","0.095127000"
"23.823489000","0.093602000"
"23.825108000","0.095219000"
"23.828486000","0.095023000"
"23.831947000","0.095180000"
"23.835355000","0.095015000"
"23.838876000","0.095212000"
"23.842333000","0.093426000"
"23.845795000","0.096883000"
"23.849251000","0.097008000"
"23.852709000","0.096922000"
"23.856049000","0.094776000"
"23.859896000","0.095584000"
"23.863141000","0.095004000"
"23.866545000","0.095230000"
"23.869905000","0.093228000"
"23.873423000","0.096744000"
"23.877241000","0.095315000"
"23.880317000","0.095074000"
"23.883894000","0.095215000"
"23.887262000","0.095060000"
"23.890807000","0.095164000"
"23.894344000","0.098697000"
"23.897724000","0.098488000"
"23.901255000","0.098644000"
"23.906178000","0.096633000"
"23.910040000","0.097048000"
"23.913219000","0.096880000"
"23.916795000","0.096931000"
"23.920044000","0.096468000"
"23.923728000","0.098519000"
"23.926997000","0.098446000"
"23.930556000","0.098339000"
"23.934083000","0.098463000"
"23.937447000","0.098532000"
"23.941050000","0.098674000"
"23.944429000","0.098526000"
"23.947816000","0.098350000"
"23.951397000","0.098594000"
"23.954817000","0.098696000"
"23.958212000","0.098196000"
"23.961664000","0.098481000"
"23.965232000","0.098484000"
"23.968628000","0.098579000"
"23.972012000","0.098491000"
"23.975659000","0.098315000"
"23.978898000","0.098480000"
"23.984178000","0.100111000"
"23.987584000","0.100210000"
"23.991084000","0.100232000"
"23.994587000","0.100126000"
"23.997995000","0.100223000"
"24.001399000","0.099956000"
"24.004991000","0.098751000"
"24.008510000","0.098321000"
"24.011882000","0.098621000"
"24.015234000","0.101969000"
"24.018771000","0.101596000"
"24.022175000","0.102053000"
"24.025717000","0.101907000"
"24.029094000","0.101974000"
"24.032530000","0.101883000"
"24.036066000","0.101873000"
"24.039715000","0.102187000"
"24.043123000","0.101987000"
"24.046361000","0.101831000"
"24.049975000","0.102101000"
"24.053257000","0.101671000"
"24.057003000","0.102082000"
"24.062068000","0.100351000"
"24.065418000","0.103695000"
"24.068924000","0.103533000"
"24.072273000","0.103498000"
"24.075870000","0.103746000"
"24.079262000","0.103487000"
"24.082717000","0.103758000"
"24.086160000","0.101847000"
"24.089888000","0.102231000"
"24.093198000","0.102048000"
"24.096652000","0.102026000"
"24.100322000","0.102267000"
"24.103468000","0.101969000"
"24.107061000","0.102029000"
"24.110350000","0.101805000"
"24.113995000","0.102077000"
"24.117437000","0.102111000"
"24.120778000","0.101901000"
"24.124511000","0.102281000"
"24.127829000","0.102076000"
"24.131149000","0.101975000"
"24.134812000","0.105634000"
"24.139893000","0.103745000"
"24.143371000","0.103598000"
"24.146849000","0.103689000"
"24.150202000","0.103780000"
"24.153762000","0.103605000"
"24.157244000","0.103881000"
"24.160755000","0.103662000"
"24.164133000","0.101974000"
"24.167597000","0.105433000"
"24.171098000","0.105550000"
"24.174621000","0.105586000"
"24.177999000","0.105603000"
"24.181497000","0.105366000"
"24.184830000","0.105522000"
"24.188143000","0.105235000"
"24.191902000","0.105569000"
"24.195283000","0.105037000"
"24.198714000","0.105319000"
"24.202152000","0.105382000"
"24.205648000","0.105104000"
"24.209131000","0.105562000"
"24.212523000","0.105368000"
"24.217734000","0.107284000"
"24.221223000","0.107145000"
"24.224709000","0.107172000"
"24.228160000","0.107313000"
"24.231666000","0.107059000"
"24.235142000","0.107249000"
"24.238514000","0.107315000"
"24.242239000","0.107232000"
"24.245465000","0.105482000"
"24.248998000","0.105587000"
"24.252413000","0.105517000"
"24.255869000","0.105524000"
"24.259190000","0.105329000"
"24.262731000","0.105456000"
"24.266225000","0.105393000"
"24.269647000","0.105487000"
"24.273073000","0.108910000"
"24.276712000","0.109003000"
"24.280051000","0.108876000"
"24.283531000","0.108867000"
"24.286974000","0.108886000"
"24.290434000","0.108731000"
"24.295664000","0.107474000"
"24.299083000","0.107150000"
"24.302605000","0.107201000"
"24.306126000","0.107280000"
"24.309569000","0.107318000"
"24.313062000","0.107357000"
"24.316378000","0.107120000"
"24.319836000","0.107274000"
"24.323242000","0.105401000"
"24.326960000","0.109076000"
"24.330190000","0.108853000"
"24.333749000","0.108946000"
"24.337232000","0.108977000"
"24.340771000","0.108862000"
"24.344206000","0.108849000"
"24.347530000","0.108933000"
"24.351178000","0.108904000"
"24.354331000","0.108801000"
"24.357940000","0.108752000"
"24.361383000","0.108878000"
"24.365024000","0.109087000"
"24.368270000","0.109045000"
"24.369966000","0.110737000"
"24.373572000","0.110794000"
"24.376974000","0.110642000"
"24.380410000","0.110674000"
"24.383878000","0.110727000"
"24.387203000","0.110456000"
"24.390823000","0.110735000"
"24.394304000","0.110533000"
"24.397708000","0.110580000"
"24.401323000","0.110756000"
"24.404710000","0.108925000"
"24.408088000","0.108860000"
"24.411581000","0.108872000"
"24.415086000","0.112371000"
"24.418529000","0.112282000"
"24.421948000","0.112351000"
"24.425676000","0.112455000"
"24.428953000","0.112466000"
"24.432240000","0.112336000"
"24.435895000","0.112607000"
"24.439176000","0.112176000"
"24.442841000","0.112626000"
"24.446070000","0.112230000"
"24.451311000","0.110509000"
"24.454862000","0.110619000"
"24.458360000","0.110803000"
"24.461800000","0.110430000"
"24.465198000","0.110791000"
"24.468699000","0.110671000"
"24.472072000","0.110607000"
"24.475652000","0.110544000"
"24.479065000","0.110671000"
"24.482491000","0.112460000"
"24.486026000","0.112379000"
"24.489314000","0.112243000"
"24.493153000","0.112678000"
"24.496293000","0.112296000"
"24.499874000","0.112609000"
"24.503231000","0.112374000"
"24.506942000","0.112574000"
"24.510271000","0.112491000"
"24.513781000","0.112263000"
"24.517312000","0.112507000"
"24.520553000","0.112426000"
"24.524079000","0.112393000"
"24.529371000","0.114166000"
"24.532841000","0.114196000"
"24.536138000","0.114129000"
"24.539718000","0.114010000"
"24.543220000","0.114220000"
"24.546725000","0.114402000"
"24.550131000","0.114134000"
"24.553421000","0.114197000"
"24.557090000","0.114214000"
"24.560473000","0.114366000"
"24.564042000","0.112582000"
"24.567382000","0.112449000"
"24.570743000","0.112345000"
"24.574227000","0.112394000"
"24.577748000","0.112466000"
"24.581157000","0.112370000"
"24.584723000","0.115931000"
"24.588123000","0.115925000"
"24.591654000","0.115971000"
"24.595163000","0.116068000"
"24.598478000","0.115830000"
"24.602043000","0.115921000"
"24.607289000","0.114090000"
"24.610720000","0.114393000"
"24.614087000","0.114122000"
"24.617433000","0.114133000"
"24.621016000","0.114004000"
"24.624578000","0.114275000"
"24.627988000","0.114141000"
"24.631320000","0.113933000"
"24.634869000","0.114229000"
"24.638209000","0.114095000"
"24.641936000","0.112495000"
"24.645141000","0.115696000"
"24.648758000","0.115762000"
"24.652068000","0.115849000"
"24.655525000","0.115749000"
"24.659094000","0.115838000"
"24.662491000","0.115721000"
"24.666018000","0.115671000"
"24.669408000","0.115912000"
"24.672915000","0.115676000"
"24.676432000","0.115905000"
"24.679930000","0.115700000"
"24.685179000","0.114327000"
"24.688349000","0.117491000"
"24.692129000","0.117809000"
"24.695445000","0.117657000"
"24.698886000","0.117621000"
"24.702257000","0.117438000"
"24.705762000","0.117586000"
"24.709201000","0.117486000"
"24.712628000","0.117399000"
"24.716176000","0.117580000"
"24.719580000","0.117458000"
"24.722917000","0.115555000"
"24.726651000","0.115866000"
"24.729966000","0.115846000"
"24.733433000","0.115865000"
"24.736808000","0.115733000"
"24.740263000","0.115600000"
"24.743830000","0.115750000"
"24.747312000","0.115806000"
"24.750770000","0.115804000"
"24.754360000","0.116103000"
"24.757778000","0.115798000"
"24.762990000","0.117816000"
"24.766296000","0.117404000"
"24.769884000","0.117725000"
"24.773286000","0.117697000"
"24.776892000","0.117772000"
"24.780172000","0.117649000"
"24.783743000","0.117621000"
"24.787275000","0.117776000"
"24.790592000","0.117627000"
"24.794323000","0.117850000"
"24.797528000","0.117562000"
"24.801182000","0.115853000"
"24.804280000","0.118944000"
"24.807955000","0.119544000"
"24.811258000","0.119079000"
"24.814803000","0.119300000"
"24.818408000","0.119401000"
"24.821833000","0.119465000"
"24.825234000","0.119416000"
"24.828772000","0.119541000"
"24.832101000","0.119442000"
"24.835522000","0.119245000"
"24.840806000","0.117846000"
"24.844268000","0.117534000"
"24.847553000","0.117367000"
"24.851134000","0.117563000"
"24.854618000","0.117710000"
"24.858055000","0.117715000"
"24.861468000","0.117573000"
"24.864990000","0.117589000"
"24.868314000","0.117445000"
"24.871840000","0.117379000"
"24.875223000","0.117409000"
"24.878785000","0.115715000"
"24.882326000","0.119247000"
"24.885689000","0.119308000"
"24.889138000","0.119190000"
"24.892622000","0.119295000"
"24.896049000","0.119129000"
"24.899473000","0.119276000"
"24.903097000","0.119274000"
"24.906319000","0.118977000"
"24.909863000","0.119212000"
"24.913292000","0.118921000"
"24.915099000","0.120724000"
"24.918656000","0.121085000"
"24.922023000","0.120741000"
"24.925505000","0.121172000"
"24.928972000","0.120967000"
"24.932363000","0.121063000"
"24.935951000","0.121064000"
"24.939242000","0.120594000"
"24.943025000","0.121095000"
"24.946173000","0.120893000"
"24.949869000","0.121062000"
"24.953286000","0.121045000"
"24.956795000","0.121181000"
"24.960351000","0.119503000"
"24.963681000","0.119361000"
"24.967149000","0.119554000"
"24.970401000","0.119158000"
"24.973997000","0.119322000"
"24.977403000","0.119320000"
"24.980858000","0.119360000"
"24.984399000","0.119294000"
"24.987749000","0.119194000"
"24.991343000","0.122781000"
"24.996532000","0.121280000"
"25.000093000","0.121260000"
"25.003273000","0.120843000"
"25.006875000","0.121098000"
"25.010369000","0.121151000"
"25.013733000","0.121074000"
"25.017168000","0.121080000"
"25.020696000","0.121132000"
