frame.time_relative,tcp.analysis.ack_rtt
"27.057959000","4.025212000"
"27.070080000","4.033921000"
"27.082209000","4.042563000"
"27.094407000","4.051075000"
"27.106164000","4.059503000"
"27.118375000","4.067969000"
"27.130289000","4.076649000"
"27.142373000","4.085406000"
"27.154446000","4.093831000"
"27.166866000","4.102972000"
"27.185141000","4.114167000"
"27.196944000","4.122651000"
"27.209162000","4.129636000"
"27.221086000","4.141553000"
"27.233532000","4.150561000"
"27.245269000","4.158846000"
"27.257600000","4.167688000"
"27.269551000","4.176192000"
"27.281633000","4.184749000"
"27.294191000","4.193465000"
"27.305867000","4.202087000"
"27.318327000","4.211059000"
"27.330161000","4.219403000"
"27.342245000","4.228265000"
"27.354267000","4.236618000"
"27.367434000","4.246402000"
"27.378626000","4.254043000"
"27.390979000","4.262924000"
"27.402758000","4.271383000"
"27.414882000","4.279936000"
"27.427145000","4.288925000"
"27.439517000","4.297103000"
"27.457495000","4.308807000"
"27.469400000","4.317177000"
"27.481440000","4.324096000"
"27.493631000","4.336277000"
"27.505740000","4.344776000"
"27.518256000","4.353994000"
"27.529965000","4.362088000"
"27.542083000","4.370858000"
"27.554191000","4.379018000"
"27.566748000","4.388524000"
"27.578349000","4.396790000"
"27.590579000","4.405403000"
"27.602606000","4.414028000"
"27.614724000","4.422312000"
"27.626885000","4.431394000"
"27.638952000","4.439828000"
"27.651027000","4.448315000"
"27.663135000","4.457150000"
"27.675403000","4.466039000"
"27.687475000","4.474626000"
"27.699722000","4.483112000"
"27.711633000","4.491864000"
"27.729864000","4.503148000"
"27.742164000","4.511815000"
"27.753990000","4.518594000"
"27.766367000","4.530968000"
"27.778202000","4.539489000"
"27.790458000","4.547982000"
"27.802439000","4.556739000"
"27.814520000","4.565493000"
"27.826658000","4.574100000"
"27.838734000","4.582690000"
"27.850928000","4.591327000"
"27.863012000","4.599946000"
"27.875401000","4.609027000"
"27.887460000","4.617396000"
"27.899508000","4.626244000"
"27.911724000","4.634814000"
"27.923768000","4.643610000"
"27.935988000","4.652053000"
"27.948121000","4.660776000"
"27.960282000","4.669614000"
"27.972313000","4.678226000"
"27.984643000","4.687195000"
"28.002667000","4.698172000"
"28.014776000","4.706665000"
"28.026681000","4.713609000"
"28.038642000","4.725564000"
"28.050764000","4.733897000"
"28.062933000","4.742911000"
"28.075224000","4.751867000"
"28.087401000","4.760368000"
"28.099434000","4.769085000"
"28.111574000","4.777530000"
"28.123427000","4.786138000"
"28.135731000","4.795040000"
"28.147802000","4.803498000"
"28.159931000","4.812183000"
"28.172066000","4.820932000"
"28.184074000","4.829434000"
"28.196143000","4.838019000"
"28.208740000","4.847193000"
"28.220416000","4.855356000"
"28.233044000","4.864534000"
"28.244907000","4.872970000"
"28.256896000","4.881434000"
"28.275174000","4.892896000"
"28.287062000","4.901101000"
"28.299091000","4.907645000"
"28.311390000","4.919915000"
"28.323304000","4.928845000"
"28.335359000","4.937461000"
"28.347503000","4.945779000"
"28.359636000","4.954766000"
"28.372092000","4.963505000"
"28.384117000","4.972322000"
"28.396053000","4.980924000"
"28.408235000","4.989504000"
"28.420302000","4.998281000"
"28.432712000","5.007005000"
"28.444540000","5.015441000"
"28.456552000","5.024054000"
"28.468693000","5.032455000"
"28.480772000","5.041407000"
"28.492978000","5.049957000"
"28.505022000","5.058684000"
"28.517188000","5.067264000"
"28.529137000","5.075813000"
"28.547579000","5.087259000"
"28.559540000","5.095836000"
"28.571691000","5.102765000"
"28.583843000","5.114907000"
"28.596029000","5.123786000"
"28.608283000","5.132379000"
"28.620191000","5.140950000"
"28.632590000","5.149899000"
"28.644723000","5.158588000"
"28.656539000","5.166967000"
"28.668844000","5.175631000"
"28.680652000","5.184082000"
"28.692839000","5.192512000"
"28.705010000","5.201547000"
"28.717319000","5.210400000"
"28.729530000","5.219009000"
"28.741691000","5.227851000"
"28.753575000","5.236056000"
"28.765624000","5.244873000"
"28.777781000","5.253629000"
"28.790124000","5.262341000"
"28.802198000","5.271194000"
"28.820292000","5.282253000"
"28.832350000","5.290350000"
"28.844699000","5.297947000"
"28.856387000","5.309627000"
"28.868703000","5.318112000"
"28.880676000","5.326917000"
"28.892702000","5.335567000"
"28.904885000","5.344339000"
"28.917516000","5.353566000"
"28.929173000","5.361575000"
"28.941406000","5.370406000"
"28.953395000","5.378872000"
"28.965639000","5.387680000"
"28.977611000","5.396469000"
"28.989714000","5.404892000"
"29.001847000","5.413715000"
"29.014266000","5.422224000"
"29.026294000","5.431045000"
"29.038413000","5.439860000"
"29.050805000","5.448527000"
"29.062763000","5.457244000"
"29.074850000","5.465716000"
"29.092790000","5.476722000"
"29.105225000","5.485774000"
"29.117329000","5.494530000"
"29.129423000","5.502755000"
"29.141832000","5.511992000"
"29.153620000","5.519922000"
"29.165528000","5.528773000"
"29.177710000","5.537649000"
"29.189875000","5.546095000"
"29.201810000","5.554717000"
"29.214048000","5.563458000"
"29.226693000","5.572621000"
"29.238251000","5.580747000"
"29.250497000","5.589538000"
"29.262247000","5.597882000"
"29.274713000","5.606784000"
"29.286418000","5.615187000"
"29.298731000","5.623729000"
"29.310829000","5.632583000"
"29.322849000","5.641231000"
"29.335008000","5.649742000"
"29.347187000","5.658636000"
"29.365248000","5.673002000"
"29.377509000","5.682021000"
"29.389650000","5.690602000"
"29.401725000","5.699323000"
"29.414004000","5.708013000"
"29.426152000","5.714935000"
"29.438150000","5.723723000"
"29.450551000","5.732536000"
"29.462262000","5.740795000"
"29.474448000","5.749084000"
"29.486571000","5.758047000"
"29.498515000","5.766708000"
"29.510805000","5.775411000"
"29.522934000","5.784224000"
"29.535000000","5.792729000"
"29.547179000","5.801497000"
"29.559388000","5.810321000"
"29.571358000","5.818652000"
"29.584028000","5.828024000"
"29.595810000","5.836278000"
"29.608128000","5.845108000"
"29.619797000","5.853081000"
"29.637822000","5.867867000"
"29.650123000","5.876856000"
"29.662216000","5.885087000"
"29.674512000","5.894289000"
"29.686477000","5.902299000"
"29.698333000","5.909375000"
"29.710742000","5.918284000"
"29.722807000","5.926806000"
"29.734993000","5.935872000"
"29.747174000","5.944345000"
"29.759081000","5.953007000"
"29.771181000","5.961358000"
"29.783847000","5.970584000"
"29.795763000","5.978802000"
"29.807589000","5.987389000"
"29.819737000","5.996190000"
"29.831830000","6.004637000"
"29.843982000","6.013541000"
"29.855910000","6.021894000"
"29.868049000","6.030551000"
"29.880073000","6.039124000"
"29.892018000","6.047693000"
"29.910464000","6.062802000"
"29.922555000","6.071212000"
"29.934788000","6.080051000"
"29.946887000","6.088242000"
"29.959096000","6.097386000"
"29.971120000","6.104115000"
"29.983408000","6.113234000"
"29.995327000","6.121649000"
"30.007400000","6.130210000"
"30.019644000","6.139078000"
"30.031534000","6.147431000"
"30.043926000","6.156402000"
"30.055806000","6.164659000"
"30.067794000","6.173314000"
"30.080134000","6.182218000"
"30.092068000","6.190605000"
"30.104525000","6.199706000"
"30.116624000","6.208047000"
"30.128718000","6.216903000"
"30.140718000","6.225638000"
"30.152805000","6.234015000"
"30.165003000","6.242900000"
"30.176986000","5.723363000"
"30.189215000","5.735582000"
"30.201283000","5.747619000"
"30.213188000","5.759519000"
"30.225478000","5.771791000"
"30.237389000","5.783698000"
"30.249924000","5.796211000"
"30.261471000","5.807756000"
"30.274106000","5.820368000"
"30.285778000","5.832038000"
"30.298000000","5.844241000"
"30.310132000","5.856371000"
"30.322336000","5.868555000"
"30.334508000","5.880725000"
"30.346704000","5.892902000"
"30.358655000","5.904851000"
"30.370779000","5.916953000"
"30.383072000","5.929243000"
"30.394973000","5.941127000"
"30.407186000","5.953339000"
"30.419280000","5.965409000"
"30.431425000","5.977550000"
"30.443348000","5.989465000"
"30.455619000","6.001735000"
"30.467496000","6.013603000"
"30.485830000","6.031931000"
"30.498000000","6.044096000"
"30.510165000","6.056254000"
"30.522235000","6.068322000"
"30.534333000","6.080410000"
"30.546444000","6.092518000"
"30.558913000","6.104980000"
"30.570488000","6.116553000"
"30.582762000","6.128818000"
"30.594893000","6.140948000"
"30.606794000","6.152840000"
"30.619078000","6.165123000"
"30.631330000","6.177368000"
"30.643417000","6.189454000"
"30.655292000","6.201320000"
"30.667409000","6.213436000"
"30.679410000","6.225426000"
"30.691457000","6.237472000"
"30.703940000","6.249944000"
"30.715979000","6.261982000"
"30.728052000","6.274046000"
"30.739838000","6.285829000"
"30.758125000","6.304106000"
"30.770186000","6.316153000"
"30.782960000","6.328925000"
"30.794384000","6.340336000"
"30.806686000","6.352636000"
"30.818711000","6.364652000"
"30.830676000","6.376615000"
"30.842992000","6.388920000"
"30.854901000","6.400828000"
"30.867120000","6.413037000"
"30.879106000","6.425022000"
"30.891371000","6.437276000"
"30.903331000","6.449235000"
"30.916098000","6.461991000"
"30.927667000","6.473559000"
"30.939645000","6.485527000"
"30.951987000","6.497867000"
"30.963974000","6.509843000"
"30.976095000","6.521963000"
"30.988331000","6.534188000"
"31.001060000","6.546916000"
"31.012431000","6.558273000"
"31.030628000","6.576468000"
"31.042820000","6.588650000"
"31.054749000","6.600578000"
"31.066943000","6.612761000"
"31.079028000","6.624844000"
"31.091821000","6.637626000"
"31.103581000","6.649385000"
"31.115412000","6.661203000"
"31.127465000","6.673255000"
"31.139675000","6.685454000"
"31.151683000","6.697461000"
"31.163715000","6.709482000"
"31.175928000","6.721694000"
"31.187966000","6.733721000"
"31.200650000","6.746404000"
"31.212203000","6.757947000"
"31.224418000","6.770160000"
"31.237048000","6.782782000"
"31.248587000","6.794320000"
"31.260655000","6.806380000"
"31.272778000","6.818502000"
"31.284916000","6.830632000"
"31.303272000","6.848985000"
"31.315230000","6.860935000"
"31.327397000","6.873100000"
"31.339400000","6.885096000"
"31.351520000","6.897211000"
"31.363568000","6.909250000"
"31.375741000","6.921422000"
"31.387846000","6.933518000"
"31.400187000","6.945858000"
"31.412030000","6.957691000"
"31.424466000","6.970126000"
"31.436271000","6.981923000"
"31.448551000","6.994199000"
"31.460476000","7.006119000"
"31.472692000","7.018328000"
"31.484835000","7.030460000"
"31.496854000","7.042477000"
"31.509164000","7.054777000"
"31.521060000","7.066672000"
"31.533315000","7.078917000"
"31.545196000","7.090797000"
"31.557457000","7.103049000"
"31.575934000","7.121520000"
"31.587656000","7.133233000"
"31.599887000","7.145463000"
"31.611922000","7.157488000"
"31.624151000","7.169715000"
"31.636338000","7.181885000"
"31.648419000","7.193962000"
"31.660410000","7.205859000"
"31.672404000","7.217849000"
"31.684999000","7.230426000"
"31.696705000","7.242130000"
"31.709076000","7.254490000"
"31.721043000","7.266455000"
"31.733056000","7.278457000"
"31.745109000","7.290508000"
"31.757219000","7.302605000"
"31.769381000","7.314765000"
"31.781351000","7.326725000"
"31.793614000","7.338986000"
"31.805701000","7.351063000"
"31.817841000","7.363201000"
"31.829943000","7.375292000"
"31.848133000","7.393480000"
"31.860400000","7.405734000"
"31.872475000","7.417807000"
"31.885093000","7.430414000"
"31.896513000","7.441833000"
"31.908650000","7.453959000"
"31.920738000","7.466045000"
"31.932945000","7.478242000"
"31.945089000","7.490384000"
"31.957615000","7.502900000"
"31.969204000","7.514487000"
"31.981351000","7.526625000"
"31.993542000","7.538815000"
"32.005434000","7.550699000"
"32.018416000","7.563680000"
"32.029823000","7.575079000"
"32.042058000","7.585098000"
"32.053986000","7.593404000"
"32.067211000","7.603278000"
"32.078306000","7.610790000"
"32.090397000","7.619582000"
"32.102499000","7.628337000"
"32.120775000","7.639688000"
"32.134157000","7.649599000"
"32.145173000","7.655197000"
"32.157542000","7.667554000"
"32.169510000","7.676282000"
"32.181366000","7.684788000"
"32.193495000","7.693072000"
"32.205680000","7.701983000"
"32.217792000","7.710818000"
"32.229894000","7.719230000"
"32.242022000","7.728051000"
"32.254217000","7.736707000"
"32.266497000","7.745474000"
"32.278445000","7.754058000"
"32.290834000","7.762940000"
"32.302664000","7.771524000"
"32.314643000","7.779797000"
"32.326642000","7.788197000"
"32.338723000","7.796820000"
"32.350847000","7.805662000"
"32.362836000","7.814439000"
"32.375007000","7.822804000"
"32.393245000","7.834051000"
"32.405252000","7.842718000"
"32.417434000","7.849720000"
"32.429465000","7.861744000"
"32.441566000","7.870419000"
"32.453636000","7.879000000"
"32.466216000","7.887980000"
"32.478000000","7.896545000"
"32.490455000","7.905416000"
"32.502169000","7.913724000"
"32.514379000","7.922107000"
"32.526349000","7.931018000"
"32.538400000","7.939709000"
"32.550771000","7.948382000"
"32.562755000","7.957053000"
"32.574877000","7.965533000"
"32.586950000","7.974298000"
"32.599375000","7.983335000"
"32.611215000","7.991476000"
"32.623253000","8.000292000"
"32.635326000","8.008817000"
"32.647458000","8.017577000"
"32.666324000","8.029357000"
"32.677880000","8.037606000"
"32.689868000","8.044191000"
"32.702010000","8.056325000"
"32.714178000","8.065230000"
"32.726224000","8.073753000"
"32.738270000","8.082476000"
"32.750456000","8.091031000"
"32.762563000","8.099693000"
"32.774738000","8.108506000"
"32.786732000","8.117011000"
"32.798937000","8.125859000"
"32.811027000","8.134290000"
"32.823095000","8.143047000"
"32.835183000","8.151208000"
"32.847352000","8.160326000"
"32.859354000","8.169002000"
"32.871519000","8.177405000"
"32.883766000","8.186569000"
"32.895745000","8.194903000"
"32.907926000","8.203746000"
"32.920229000","8.212284000"
"32.938319000","8.223712000"
"32.950270000","8.232034000"
"32.962468000","8.239247000"
"32.974510000","8.251282000"
"32.986800000","8.259850000"
"32.999039000","8.268978000"
"33.010907000","8.276903000"
"33.022985000","8.285879000"
"33.035201000","8.294675000"
"33.047293000","8.303119000"
"33.059249000","8.311689000"
"33.071369000","8.320222000"
"33.083461000","8.328925000"
"33.095591000","8.337353000"
"33.107941000","8.346535000"
"33.119890000","8.355111000"
"33.132252000","8.363831000"
"33.144067000","8.372366000"
"33.156248000","8.380653000"
"33.168629000","8.389845000"
"33.180740000","8.398717000"
"33.192929000","8.407235000"
"33.210933000","8.418358000"
"33.223035000","8.427036000"
"33.235180000","8.433794000"
"33.247400000","8.446006000"
"33.259514000","8.454782000"
"33.271402000","8.462923000"
"33.283544000","8.471948000"
"33.295488000","8.480489000"
"33.307764000","8.489237000"
"33.319919000","8.498004000"
"33.332096000","8.506486000"
"33.344338000","8.515390000"
"33.356375000","8.524125000"
"33.368397000","8.532427000"
"33.380345000","8.541276000"
"33.392299000","8.549557000"
"33.404425000","8.558310000"
"33.416582000","8.566895000"
"33.428746000","8.575692000"
"33.441101000","8.584674000"
"33.453042000","8.592934000"
"33.465061000","8.601705000"
"33.483245000","8.612871000"
"33.495473000","8.621615000"
"33.507667000","8.628519000"
"33.519567000","8.640411000"
"33.531866000","8.649449000"
"33.543838000","8.657835000"
"33.555948000","8.667309000"
"33.568179000","8.675890000"
"33.580063000","8.684421000"
"33.592210000","8.693090000"
"33.604266000","8.701616000"
"33.616442000","8.710212000"
"33.628547000","8.718977000"
"33.640955000","8.727970000"
"33.652759000","8.736304000"
"33.664835000","8.744833000"
"33.677052000","8.753791000"
"33.689145000","8.762268000"
"33.701286000","8.771124000"
"33.713282000","8.779310000"
"33.725666000","8.788364000"
"33.737511000","8.796957000"
"33.755711000","8.808181000"
"33.768109000","8.817046000"
"33.780112000","8.825509000"
"33.792248000","8.835269000"
"33.804163000","8.843564000"
"33.816432000","8.852498000"
"33.828410000","8.860897000"
"33.840766000","8.869880000"
"33.852694000","8.878417000"
"33.864748000","8.886952000"
"33.877086000","8.895803000"
"33.888965000","8.904186000"
"33.901091000","8.912720000"
